Tanggal,Actual,Predicted
2016-12-18,26.0,24.88060611870541
2016-12-19,25.0,25.345859726846605
2016-12-20,27.0,24.788025240101693
2016-12-21,25.0,25.09330473788894
2016-12-22,26.0,24.29019099890853
2016-12-23,23.0,24.965553245584257
2016-12-24,26.0,23.928005712933977
2016-12-25,25.0,25.05527710402706
2016-12-26,25.0,25.254852013782095
2016-12-27,25.0,24.023290356967454
2016-12-28,25.0,24.407258123067827
2016-12-29,25.0,24.810567953109004
2016-12-30,25.0,25.118985582112288
2016-12-31,24.0,24.674318407623094
2017-01-01,25.0,24.68801871587501
2017-01-02,25.0,25.13981205589807
2017-01-03,25.0,24.0222747743926
2017-01-04,25.0,24.757645245049584
2017-01-05,26.0,25.038849196005074
2017-01-06,25.0,25.027910795530097
2017-01-07,24.0,25.557713221058705
2017-01-08,25.0,24.873908601290836
2017-01-09,26.0,24.7956366972139
2017-01-10,24.0,24.970001540643523
2017-01-11,25.0,24.572676242464947
2017-01-12,24.0,25.319382793143088
2017-01-13,25.0,24.35748894562707
2017-01-14,26.0,25.139346952776318
2017-01-15,26.0,24.98812178756931
2017-01-16,25.0,25.342815052520468
2017-01-17,25.0,25.02811473940366
2017-01-18,26.0,24.979281053870903
2017-01-19,26.0,25.76157529813011
2017-01-20,25.0,25.343640454175596
2017-01-21,25.0,24.9127842520569
2017-01-22,25.0,24.862795925207624
2017-01-23,25.0,25.049059059280793
2017-01-24,25.0,25.064576411603284
2017-01-25,25.0,25.26617969009016
2017-01-26,25.0,24.891480248378244
2017-01-27,25.0,24.574952279302778
2017-01-28,25.0,24.971344564999534
2017-01-29,24.0,25.121265231967378
2017-01-30,24.0,24.51492235514077
2017-01-31,25.0,24.61802785321104
2017-02-01,24.0,24.759835884032775
2017-02-02,25.0,24.33796585463367
2017-02-03,25.0,24.97211934725802
2017-02-04,25.0,24.944294404867023
2017-02-05,26.0,24.947230148150904
2017-02-06,26.0,24.878686794745214
2017-02-07,27.0,25.294390415605854
2017-02-08,24.0,25.57913739396873
2017-02-09,25.0,24.35080429362874
2017-02-10,24.0,25.09351062788388
2017-02-11,23.5,24.30085058006741
2017-02-12,23.0,24.52696983547475
2017-02-13,23.5,24.232233232289556
2017-02-14,24.0,24.328438160103406
2017-02-15,24.0,24.377103525965687
2017-02-16,23.0,23.900574038445786
2017-02-17,24.0,23.366667829458883
2017-02-18,24.0,23.96293849197459
2017-02-19,24.0,23.98502028171232
2017-02-20,24.0,23.967966756381852
2017-02-21,24.0,23.971188418736105
2017-02-22,25.0,24.09478851794095
2017-02-23,24.5,24.24336641469581
2017-02-24,24.0,24.30785335780096
2017-02-25,24.0,24.280348027817997
2017-02-26,25.0,24.187894628466225
2017-02-27,25.0,24.35513372753153
2017-02-28,25.5,24.752119831575307
2017-03-01,26.0,24.888479120673978
2017-03-02,26.0,24.979701490968854
2017-03-03,25.0,25.05899335498054
2017-03-04,25.0,24.885959863712028
2017-03-05,24.0,24.75055138755468
2017-03-06,24.0,24.518692042271674
2017-03-07,24.0,24.200446028441256
2017-03-08,24.0,24.163218616778618
2017-03-09,24.0,24.49989709866989
2017-03-10,24.0,24.042216470971262
2017-03-11,25.0,24.22906911029989
2017-03-12,25.0,24.28703479267641
2017-03-13,26.0,24.43778621721028
2017-03-14,24.0,25.222600175305402
2017-03-15,25.0,24.622695081521385
2017-03-16,24.0,24.54568261020607
2017-03-17,25.0,24.404855204695895
2017-03-18,25.0,24.396596824209066
2017-03-19,25.0,24.64645682471062
2017-03-20,26.0,24.730920314277522
2017-03-21,23.0,24.91072362273559
2017-03-22,25.0,24.496240147941148
2017-03-23,25.0,24.713069198304233
2017-03-24,25.0,24.86248369692258
2017-03-25,25.0,24.916646624554694
2017-03-26,24.0,25.077458320649654
2017-03-27,25.0,24.353133445697832
2017-03-28,24.0,24.878026311608863
2017-03-29,24.0,24.147947826230862
2017-03-30,24.0,24.37735592838231
2017-03-31,24.0,23.94244853651864
2017-04-01,24.0,24.219689539861285
2017-04-02,24.0,24.53730886437779
2017-04-03,25.0,24.03351517716835
2017-04-04,25.0,24.980004969615475
2017-04-05,24.0,24.73585828820035
2017-04-06,25.0,24.07834295803299
2017-04-07,24.0,24.928345070850455
2017-04-08,27.0,24.307869610494897
2017-04-09,25.0,25.200429200609022
2017-04-10,25.0,24.759665307698455
2017-04-11,24.0,25.16245234110675
