Tanggal,Actual,Predicted
2016-07-03,81.0,83.5655425749592
2016-07-04,83.0,82.88870947350598
2016-07-05,81.0,83.1651844609063
2016-07-06,81.0,82.33054156950517
2016-07-07,83.0,82.00220783621457
2016-07-08,86.0,83.26692690905362
2016-07-09,85.0,84.67499061423918
2016-07-10,87.0,84.59329910161524
2016-07-11,86.0,85.7319035694032
2016-07-12,88.0,85.39287016328616
2016-07-13,84.0,86.18603117985363
2016-07-14,87.0,84.615471019785
2016-07-15,87.0,85.6474094680769
2016-07-16,86.0,85.62091630812195
2016-07-17,84.0,85.38246288361326
2016-07-18,87.0,84.21803099600858
2016-07-19,90.0,85.48804630497416
2016-07-20,91.0,87.08603526919815
2016-07-21,87.0,88.33605523967681
2016-07-22,84.0,86.45120467880578
2016-07-23,83.0,84.82510690165431
2016-07-24,86.0,84.10831897037464
2016-07-25,83.0,85.379726289055
2016-07-26,80.0,84.03750217784422
2016-07-27,83.0,82.37529680612535
2016-07-28,81.0,83.33087133497158
2016-07-29,79.0,82.42891284306582
2016-07-30,81.0,80.87986637310725
2016-07-31,82.0,81.97253976218077
2016-08-01,82.0,82.37002053046571
2016-08-02,88.0,82.54789658242596
2016-08-03,85.0,85.52232237309484
2016-08-04,84.0,84.45747336643309
2016-08-05,85.0,84.08981288788682
2016-08-06,88.0,84.56695291382995
2016-08-07,83.0,85.86477961833909
2016-08-08,82.0,83.73494838135174
2016-08-09,82.0,83.01652735742103
2016-08-10,84.0,82.84120799809456
2016-08-11,84.0,83.48972159278198
2016-08-12,85.0,83.4712908286083
2016-08-13,80.0,84.43629988365491
2016-08-14,83.0,81.84971646107944
2016-08-15,84.0,82.88150324066329
2016-08-16,83.0,83.5762884597507
2016-08-17,78.0,83.22212456418778
2016-08-18,75.0,80.5979712731296
2016-08-19,80.0,78.8757935515156
2016-08-20,81.0,80.46338257115754
2016-08-21,80.0,81.19006344419269
2016-08-22,80.0,80.81136795790538
2016-08-23,82.0,81.02608867699543
2016-08-24,84.0,81.45699356911315
2016-08-25,83.0,82.73370172478703
2016-08-26,86.0,82.59174098680434
2016-08-27,84.0,83.99978593982543
2016-08-28,84.0,83.48857678786733
2016-08-29,79.0,83.41616619478624
2016-08-30,81.0,80.62410509539485
2016-08-31,83.0,81.55229491149966
2016-09-01,80.0,82.55753578180135
2016-09-02,83.0,81.0554828539472
2016-09-03,83.5,82.13921417151393
2016-09-04,84.0,82.82842327273637
2016-09-05,84.0,83.12947239799975
2016-09-06,76.0,83.25502912794362
2016-09-07,82.0,79.03705487360607
2016-09-08,78.0,81.50039166298076
2016-09-09,81.0,80.15764701935542
2016-09-10,80.0,81.05415795448353
2016-09-11,80.0,80.63419463386926
2016-09-12,82.0,80.62442359266392
2016-09-13,88.0,81.38636798122697
2016-09-14,91.0,85.00138474465611
2016-09-15,85.0,86.34625468729838
2016-09-16,89.0,84.36332510906693
2016-09-17,81.0,86.14578854514379
2016-09-18,90.0,82.25477160446418
2016-09-19,86.0,86.36301989225491
2016-09-20,80.0,85.08468931985159
2016-09-21,86.0,81.86275881357155
2016-09-22,86.0,84.58628381695532
2016-09-23,90.0,84.5791402609391
2016-09-24,87.0,86.72771594912082
2016-09-25,89.0,85.95744435354688
2016-09-26,87.0,86.57859327743166
2016-09-27,90.0,85.90916273402867
2016-09-28,81.0,87.47200036842396
2016-09-29,89.0,83.00150837311317
2016-09-30,81.0,86.7941659271237
2016-10-01,85.0,83.21013307333386
2016-10-02,87.0,84.1441399306923
2016-10-03,86.0,85.98529943461268
2016-10-04,85.0,85.07205562805287
2016-10-05,82.0,84.80462607308722
2016-10-06,83.0,83.47563611432362
2016-10-07,85.0,82.72603073239999
2016-10-08,83.0,84.93735000751964
2016-10-09,81.0,83.57102463807924
2016-10-10,81.0,82.66845860211937
2016-10-11,82.0,82.18818436255823
2016-10-12,81.0,82.84156885352776
2016-10-13,80.0,82.28074114593063
2016-10-14,83.0,81.74470757784879
2016-10-15,78.0,82.68856434514898
2016-10-16,81.0,80.68235560419375
2016-10-17,80.0,81.5146832806317
2016-10-18,83.0,81.28019976524912
2016-10-19,84.0,82.53484952514795
2016-10-20,85.0,83.37148689810694
2016-10-21,92.0,84.06305178848687
2016-10-22,88.0,87.56016140380201
2016-10-23,94.0,86.5723907306848
2016-10-24,88.0,89.15564879118598
2016-10-25,84.0,86.952043998322
2016-10-26,85.0,84.38150252806737
2016-10-27,87.0,84.5748795041858
2016-10-28,83.0,85.89759486847483
2016-10-29,85.0,83.37336308408125
2016-10-30,82.0,84.58733404580552
2016-10-31,84.0,83.01007465003597
2016-11-01,86.0,83.61149579546112
2016-11-02,83.0,84.97927344739527
2016-11-03,82.0,83.34343614798605
