Tanggal,Actual,Predicted
2017-05-14,7.0,6.436478
2017-05-15,5.0,6.282577
2017-05-16,6.0,5.549631
2017-05-17,6.0,5.853077
2017-05-18,8.0,5.8654394
2017-05-19,7.0,6.6403856
2017-05-20,6.0,6.4759717
2017-05-21,7.0,6.1571684
2017-05-22,5.0,6.5006313
2017-05-23,8.0,5.744463
2017-05-24,8.0,6.7823772
2017-05-25,9.0,6.930174
2017-05-26,4.0,7.3292766
2017-05-27,5.0,5.6073866
2017-05-28,5.0,5.775854
2017-05-29,5.0,5.638976
2017-05-30,6.0,5.583967
2017-05-31,8.0,5.9736166
2017-06-01,7.0,6.7683372
2017-06-02,7.0,6.6270924
2017-06-03,7.0,6.6909475
2017-06-04,7.0,6.7193637
2017-06-05,5.0,6.74382
2017-06-06,4.0,5.967335
2017-06-07,6.0,5.3644423
2017-06-08,6.0,6.017357
2017-06-09,6.0,6.0779786
2017-06-10,6.0,6.1222305
2017-06-11,8.0,6.1393538
2017-06-12,6.0,6.869579
2017-06-13,4.0,6.294408
2017-06-14,6.0,5.387228
2017-06-15,6.0,6.023204
2017-06-16,6.0,6.055742
2017-06-17,6.0,6.1053424
2017-06-18,6.0,6.113923
2017-06-19,4.0,6.115238
2017-06-20,9.0,5.2486954
2017-06-21,5.0,6.9382706
2017-06-22,6.0,5.7767453
2017-06-23,9.0,6.119971
2017-06-24,7.0,7.10744
2017-06-25,5.0,6.6818542
2017-06-26,7.0,5.932497
2017-06-27,5.0,6.568593
2017-06-28,8.0,5.8186197
2017-06-29,7.0,6.856638
2017-06-30,7.0,6.669463
2017-07-01,6.0,6.720165
2017-07-02,8.0,6.3543315
2017-07-03,7.0,6.998246
2017-07-04,8.0,6.7638216
2017-07-05,6.0,7.1054544
2017-07-06,7.0,6.469902
2017-07-07,6.0,6.7741127
2017-07-08,4.0,6.402789
2017-07-09,4.0,5.4851575
2017-07-10,6.0,5.242595
2017-07-11,8.0,5.9434304
2017-07-12,5.0,6.757281
2017-07-13,5.0,5.823263
2017-07-14,8.0,5.7366977
2017-07-15,6.0,6.78071
2017-07-16,6.0,6.245904
2017-07-17,9.0,6.2441697
2017-07-18,7.0,7.2039843
2017-07-19,8.0,6.7674503
2017-07-20,8.0,7.130371
2017-07-21,6.0,7.1658134
2017-07-22,6.0,6.529679
2017-07-23,8.0,6.434567
2017-07-24,8.0,7.045722
2017-07-25,9.0,7.134898
2017-07-26,7.0,7.4803534
2017-07-27,5.0,6.982553
2017-07-28,7.0,6.179231
2017-07-29,4.0,6.7547407
2017-07-30,7.0,5.5404563
2017-07-31,8.0,6.561481
